datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2021-04-13,63445.638314436,0.012858470341693453,0.023935376125083303,0.07179839363663858,0.12715931688073248,0.1338843643195705,0.07573572351922578,0.10349942056369918,0.09546508795923338,0.1351491145196299,0.039630295552659116,0.06554374677161645,0.1153404756998065
2021-04-14,62869.4955873758,0.014338800575288808,0.024608910125307838,0.07112706399847132,0.12502966633998455,0.13532229394003786,0.07583567550670965,0.10342641543366916,0.09513734297714635,0.13464776941773685,0.03964210912824048,0.06549412587734488,0.1153897249821895
2021-04-15,63231.162987142,0.012921885520443849,0.026722781052737496,0.0677457441877642,0.1272182514748023,0.13672356782806122,0.07584878071233675,0.10302555253571799,0.0952251301390612,0.13409643403450894,0.039645089398015185,0.06541747797296704,0.11540955669759889
2021-04-16,61571.1100905903,0.011623333980928588,0.02870864689520892,0.06675984545487144,0.12760232941618485,0.13675354611921853,0.07570313591311734,0.10307147471354614,0.09470026240987856,0.1345795527953369,0.039637865804348096,0.06534996101048408,0.11550990633417735
2021-04-17,60280.8761758036,0.009433928032419448,0.030011479747477667,0.06739393141479726,0.12810884406167916,0.1350570615699799,0.07710868778726128,0.10315192656386807,0.09471225170028708,0.13452513984419653,0.0396502664157713,0.0652743793443753,0.11557199648061448
2021-04-18,56389.5579812975,0.01695202519553566,0.028694771712284965,0.06629540534682661,0.12734186563629699,0.13558740972447064,0.07206741999962539,0.10336987613622073,0.0946481963624882,0.13448609509334603,0.039716630498478796,0.06521319608152693,0.11562722594904701
2021-04-19,55798.1370771479,0.01199220184026295,0.032612281834012435,0.06705298916969828,0.12583282226810213,0.1364364893083013,0.07268107496015831,0.10373040158489087,0.09459672939657912,0.13450953257064205,0.03967984305213507,0.06511741656793207,0.11575820139288019
2021-04-20,56474.3737586207,0.01499827690094749,0.032125394520116916,0.06541296048751931,0.12497332407212186,0.13631388443249573,0.0732634960930602,0.10122195549267254,0.09666724816800323,0.1344544893151805,0.036817580533475745,0.06785221589467905,0.11589906706494157
2021-04-21,54025.7995745178,0.01048793630527577,0.03345038417927332,0.06843094645783981,0.124060875786405,0.13710311865063418,0.07378639322042242,0.1010100123662971,0.09648221388289421,0.13460979275884008,0.03681574003271637,0.067815146600285,0.11594743975911673
2021-04-22,51882.0598106371,0.015190606342415074,0.02913653004637007,0.06453952585455017,0.12872327674679673,0.13608646471305244,0.07346884066268639,0.10126867564388901,0.0963285992986166,0.1346487036606991,0.03684718852701996,0.06770276069384946,0.1160590471930217
2021-04-23,50954.9100607832,0.015279922609489861,0.03028935297274478,0.06424578763731545,0.12847306233456735,0.1361856280728939,0.07311503759036428,0.1011671178081107,0.09616140073398992,0.1344373858658518,0.036887814258495216,0.06764943982304626,0.11610791652911266
2021-04-24,50279.9484464056,0.009218133461169908,0.036047522461909856,0.06427303024579828,0.1295010360861891,0.13601850776837254,0.07287551503354908,0.10157507572016417,0.09603740503880842,0.1338506719713138,0.036896021675147786,0.06744961218328212,0.11625775192035753
2021-04-25,48946.9407428404,0.00889747750437233,0.032485863827287506,0.06722885004395067,0.13038492013176106,0.13618565961583423,0.07239009791128652,0.10231416463498473,0.09604492116967099,0.13347248816434928,0.036887126225362346,0.06728743310429765,0.11642117956858257
2021-04-26,53943.3499783752,0.013274779278765983,0.026763536311806092,0.067125522880485,0.1317889400512408,0.1362625340183275,0.07235729689446842,0.10261789319890242,0.0959204221241774,0.13325741903143196,0.03690933564018654,0.0672450919183635,0.116477094905717
2021-04-27,55027.0309848042,0.011481029539918933,0.028734489523089112,0.06882824114468457,0.12916090025094942,0.1375943200158776,0.07290452420450211,0.1022160690011935,0.0958836484867873,0.13256998204141549,0.03690603599955277,0.06719367292907884,0.116527407838545
2021-04-28,54787.3787071888,0.011191538416274828,0.02870871246770337,0.06845345273056987,0.12867234766421132,0.13896458202943207,0.07283343764543514,0.10211849854765458,0.09542931116567437,0.13294732506325593,0.03695835539935487,0.06710980587250387,0.11661274533403945
2021-04-29,53567.0811938048,0.016425952651719797,0.026017450972630685,0.06817454823997869,0.1253426914423691,0.14073371754287053,0.07281469681716597,0.10132577966114388,0.09553102329756198,0.13293213142148613,0.036972541891641786,0.06704679304143536,0.11668294582517147
2021-04-30,57741.44441654,0.011429841400930809,0.029345871776041064,0.07007242892300154,0.12562821031934304,0.14061042268302062,0.07314497498605285,0.10122686818321132,0.09510445522655903,0.1327372206356907,0.03698310348387345,0.0669348942022094,0.11678172957550906
2021-05-01,57863.5903927528,0.006763817068917933,0.03285011478120969,0.06941439118891082,0.12694042288264504,0.14051225794857203,0.07351789966432112,0.1014136915904846,0.09350737359625683,0.13437328175845242,0.03698632466929533,0.06684293908359025,0.11687743762983756
2021-05-02,56572.5968410286,0.0055133225654629475,0.03285899259798049,0.07034892178675338,0.1263831186890296,0.135487495721376,0.07932012664727024,0.10105136488105425,0.0939560157453363,0.1343631268184152,0.036977034485709395,0.06682365651206572,0.11691660961834674
2021-05-03,57243.0416054939,0.009959954435335077,0.028559445309032178,0.07045382834100766,0.1260485488295978,0.13549717360030378,0.07885762111804565,0.10119735596592276,0.09455721520747432,0.13413146368464118,0.03693446068443261,0.06682411076705867,0.11697893436442106
2021-05-04,53724.10892519,0.011263000786638167,0.02666002311250958,0.07213990715423615,0.1251547741343103,0.13471325675153198,0.07971853220056012,0.10086845709292544,0.09472808041570431,0.13403651263139826,0.0367973826500027,0.06689007333221746,0.11703026177243323
2021-05-05,57342.0256616014,0.01093694872040302,0.027830184895734463,0.07277486910994764,0.12319017197650797,0.1353493779146465,0.07941431413933407,0.10106845639306533,0.09473637772909302,0.1339489038175352,0.03325849522026051,0.07017294972784602,0.11731924980789603
2021-05-06,56527.3529789597,0.013432088110927885,0.021426241639877917,0.06998376633792966,0.12942377985528727,0.13612182304666698,0.07901360718815435,0.10102770416663993,0.09472389941545983,0.13408443429216743,0.029579186691391455,0.07379423886796407,0.11738905393468464
2021-05-07,57341.0684549386,0.01506022846663227,0.02322424002630601,0.07021694438577872,0.12915892947369265,0.13340505107483044,0.07901961989953457,0.10085612162787154,0.09426716106282698,0.13402340272523852,0.029574505626117804,0.07367944629055845,0.11751450974311539
2021-05-08,58736.1258950906,0.008355914931656404,0.030654821797667025,0.06964962612315427,0.12910657708877557,0.13299108961602907,0.079194793418741,0.10086425271144919,0.09442344479956716,0.13396718994098594,0.029606977537449168,0.07363032118229129,0.11755510312756295
2021-05-09,58288.4256303916,0.007696964156452918,0.03273513005488319,0.06833214115020544,0.12853471605191716,0.1334311137342704,0.0794252180412057,0.10035749455498423,0.0948246956190745,0.13385949774340583,0.02961048757616874,0.07359779483544131,0.11759485875035686
2021-05-10,55902.9277399182,0.012048239337421437,0.02926115305477136,0.06683520159774964,0.12534855885527396,0.13729506246822595,0.07948013263973494,0.10028974180370154,0.09486371176357068,0.13377747936391518,0.029617797417021315,0.07356015162798007,0.1176226631548392
2021-05-11,56612.1026487434,0.014094587269836823,0.028791728184278078,0.06762229665511686,0.12059053699662914,0.13887914822920153,0.0804440814266883,0.10018923013270699,0.09491820874970198,0.13366233005370073,0.029634833953231292,0.07348575802704602,0.11768745810476935
2021-05-12,50972.355081239,0.014159380301745841,0.0314285088136597,0.0668582021181861,0.1196516442294021,0.13867025933721963,0.08045969577399743,0.09944297927247887,0.09489161587859182,0.1336043159084179,0.029667326974,0.07342603292841848,0.11773994225072508
2021-05-13,49368.6144739918,0.015895830237751384,0.031354159874202675,0.06617192585996602,0.11725196772114214,0.14084072976985973,0.08016201429651096,0.09947278008023748,0.09393600884258552,0.13408350641867803,0.029680974223734946,0.07334450058954134,0.11780585864049524
2021-05-14,49997.3959011105,0.01420730827405226,0.030259931695376344,0.06764610936222294,0.11818832407818154,0.14134893614746957,0.08024318156309626,0.09920498335141606,0.09383190007642848,0.13421254603079588,0.02972294404686189,0.07326568788314458,0.11786823300535
2021-05-15,47047.9633331385,0.008576981433985336,0.03570699056761586,0.06660500976160103,0.11956264393217492,0.1412540276959041,0.08022165488130822,0.09918016446948251,0.09385513495486897,0.13418099552831558,0.029728401422259656,0.07323375948035041,0.11789432672743996
2021-05-16,46022.5037090006,0.01166205997253085,0.033227122846958355,0.0657860505881284,0.12074690437635943,0.13992245576344464,0.0807452476766122,0.09900769029334273,0.09384204703958443,0.13420181809436776,0.02973060458852388,0.0731788861633506,0.11794889882908738
2021-05-17,43492.3954833431,0.01446808976815149,0.030510814876567455,0.06589130882050377,0.12056678236380203,0.13958397127077138,0.08122954258215699,0.09872257537013732,0.09407534475341547,0.13405156404891877,0.029768814144442397,0.07314992798988919,0.11798136554683597
2021-05-18,42789.8093921683,0.013906701550984115,0.029229525769934508,0.06466172685921442,0.12341722028420458,0.13979019177824517,0.08165767839737341,0.09804384907402658,0.09447210750867834,0.13397645949828144,0.029705647540142616,0.07285222045520615,0.11828653234494434
2021-05-19,37642.5200017534,0.022670190220614873,0.0239516598749817,0.06493411905273361,0.11868472154091629,0.14166241852382647,0.08160543463043295,0.09762526143445088,0.09437802379601219,0.13369765833816927,0.029656247762377592,0.07274562548158978,0.11838863400031847
2021-05-20,40799.4021475745,0.024763085393561018,0.029483231417341178,0.06280935475528407,0.11510770108727016,0.14000986387215225,0.08144005052696375,0.0975595198656034,0.09433805189059331,0.13367919225253222,0.029665969534207224,0.07271009620214205,0.11843384579871716
2021-05-21,37174.3311014027,0.013623231073791974,0.040217675770553206,0.06336780574338315,0.1131185731574715,0.1421425079279419,0.08158890114851633,0.09756174711267963,0.09393784279832972,0.13360287890486203,0.02969956907261113,0.07265996810122119,0.1184790640887609
2021-05-22,37643.4197983635,0.0140420823277412,0.040555370035642975,0.06101157448345468,0.11388371659372618,0.14286811885123932,0.08177549146005833,0.09740149827662391,0.09400593176916004,0.133588442507201,0.02972969362855755,0.07261501685440985,0.11852312732786675
2021-05-23,34774.207221917,0.01059844814127973,0.04462302271047945,0.05967208262474949,0.11379143245332697,0.14333626650980316,0.0828324760871319,0.09675945441849108,0.09398896505886922,0.13352396309006134,0.029738001625268275,0.07257357117173721,0.11856257256138968
2021-05-24,38630.4091186441,0.014282694989234788,0.042768961998536144,0.0600672625375981,0.10962495392062059,0.14634757475544538,0.08303071424373722,0.09601911559646752,0.09409387905565321,0.1328851835428498,0.02972786720590671,0.0725589148239367,0.11859304294865287
2021-05-25,38269.7710747516,0.014313862190659813,0.04313810904416868,0.06010539322925432,0.10790668254403271,0.1471721246448027,0.08366052353637878,0.09184960095563366,0.09797243043902627,0.13298586903737325,0.0296720939264801,0.0725951426585613,0.11862823190143211
2021-05-26,39194.8588980129,0.013627975082308407,0.03855315095759815,0.06604416955184589,0.10574542863141273,0.14785127379705254,0.08461624757001222,0.09176947983437353,0.09783965472938791,0.13303661528812885,0.02964518839717232,0.07258199188748682,0.11868901658882336
2021-05-27,38510.8570417884,0.015036009692328402,0.02888907348092624,0.07320528462667655,0.10581753379814914,0.14871468742454577,0.08379702734407553,0.09272754856313796,0.09777990978613202,0.13306721809234634,0.029683156374265756,0.07255410802159834,0.11872872591608102
2021-05-28,35596.7179510228,0.012400790354639327,0.029601035430814323,0.0743181748982811,0.10652464569986929,0.1488006598040352,0.08376899166751689,0.09283883997989392,0.09768331436147454,0.13300788271385006,0.029770606990867334,0.07253159735928819,0.11875345539779207
2021-05-29,34681.8183670368,0.009282314438587224,0.03119882936292794,0.07103463784550645,0.11114535588360505,0.14826351405848806,0.08437079859818401,0.09295812339121531,0.09765797804975368,0.13300848279217986,0.029777410165783277,0.07251935348955715,0.1187835010466615
2021-05-30,35652.1687703098,0.006860540328046776,0.032469537712453526,0.07172002630014533,0.11146283608931154,0.1477500396585254,0.08557140056819851,0.09295082396261577,0.0977602146741351,0.1323597543681796,0.029798016593020206,0.07248403377143764,0.11881304303470776
2021-05-31,37312.9748970193,0.008243116431423884,0.02849879908413141,0.07401417812437076,0.11117628868126779,0.14789424463006076,0.08583341211255976,0.0929550541814144,0.09796642776532442,0.13229798736434617,0.02981903209973076,0.07246487114121991,0.1188368340685171
2021-06-01,36661.3781184687,0.01304665110739635,0.02472841418279116,0.0743244268082311,0.11081825027638177,0.14773078545831309,0.08595964559044227,0.09255216539112694,0.09780774509856281,0.1319355269412148,0.02983795215791413,0.07240251867913544,0.11885601978199219
2021-06-02,37639.4556732905,0.009621524859093176,0.026501452058569387,0.07596861759111014,0.11078720906759576,0.14745240890054762,0.08649019446583577,0.0924279337831386,0.09780268665548028,0.13184798618328086,0.029865421566941556,0.07232917884726095,0.1189053326170058
2021-06-03,39160.1504132086,0.014213139336304593,0.02329465461501245,0.07477830360470916,0.10941319209700279,0.14928174960456178,0.0864437046554374,0.09203158592891404,0.09780744054008157,0.13151271543506748,0.0299884545921566,0.07228840450153423,0.11894659100739825
2021-06-04,36884.3735551724,0.008552102646036073,0.028626402262416376,0.0750068884939723,0.10914391505685944,0.14947492588194083,0.0864261425288142,0.09221397264253309,0.09768402424749878,0.1316159979665593,0.030026256375861864,0.07226040856779133,0.11896877643259315
2021-06-05,35409.5672366452,0.007412522626910939,0.028536114952717097,0.07524693368646443,0.10989368689160975,0.149344019820907,0.08666702264559983,0.09210565098757456,0.09742952952044298,0.1320685935806319,0.030068732412415835,0.07181789541694923,0.11940905717199655
2021-06-06,35720.6043546464,0.006901380399954508,0.02853148361626024,0.07097913728873922,0.11405708799842808,0.14955979161316124,0.08701341208620171,0.09166335177746583,0.09770095303286999,0.13227684032414544,0.03010245810825458,0.07177583197489619,0.11943847467753915
2021-06-07,33724.9077517826,0.012438735553507682,0.023796575021383423,0.07032423785843266,0.1136207343938373,0.1496557829216646,0.0874450731628141,0.09147615574608131,0.09761354571888352,0.13228432640343074,0.030125609601131052,0.07177035536529083,0.11944909249919645
2021-06-08,33475.0489234366,0.014255328236449835,0.02039575769871439,0.0724302737795242,0.11263438047238714,0.14950294708068168,0.08814873147396746,0.09141475889463119,0.09763870499295263,0.1322067334386879,0.030206995045487548,0.07175698329987613,0.11940818135224021
2021-06-09,37372.9888953828,0.01225818661718055,0.022395609886830408,0.07154712089681484,0.11116731567365216,0.1521325938889061,0.0881799758477576,0.09119382761790767,0.09749092155432813,0.13221179872277133,0.03025607569838099,0.07174182299246497,0.11942499084414329
2021-06-10,36826.0022185856,0.01377824590324964,0.01979518917441458,0.07095780891654459,0.11153037168640481,0.15361714122204237,0.08820697504580417,0.09105281252535778,0.09734885692443701,0.1322271288794742,0.030294112936634365,0.07173866854011762,0.1194527309533673
2021-06-11,37185.3931268264,0.010958148850825673,0.023247758717699324,0.06762517496255188,0.11430897399076903,0.14855140082145651,0.0936043513493603,0.09086351159317083,0.09723209509848617,0.13207054233853532,0.030314905901909935,0.07175477163316532,0.11946822060815969
2021-06-12,35669.1712817066,0.006938083850235408,0.027546926879263776,0.06611101028110221,0.11456985918199579,0.14924028740111245,0.0937544706246597,0.09083065540692026,0.09736839014807777,0.13206913854399094,0.03034698986836346,0.0717276628908794,0.11949672776965206
2021-06-13,38925.4194289889,0.006006865507682996,0.02912652935295446,0.0631207153963627,0.11580331831092071,0.15008585887970843,0.0940398938200289,0.09071859371855688,0.09746464092732927,0.13190587496790634,0.03051227619176235,0.07168776085272786,0.11952757065542592
2021-06-14,40455.5959833431,0.012918601318276365,0.02484018474443917,0.060624753470363335,0.1124170873127242,0.15314167494436903,0.09231788298629255,0.09251569382980689,0.09757444194230393,0.13185758046273646,0.030556731306581722,0.07168636146008528,0.11954911297369052
2021-06-15,40254.6514679135,0.011466346141015986,0.02498976029428012,0.06259617237291637,0.11168025644898641,0.15245798304750935,0.09311924867193391,0.0920804936408145,0.09798541729269333,0.13179672809778453,0.03057792290625105,0.07168215654553907,0.11956752521497511
2021-06-16,38265.5437726476,0.010541307789115028,0.026190473648985465,0.06138180444113305,0.11232775745517078,0.151342768668482,0.09448375537582472,0.09198480412197264,0.09795625260852255,0.13193386654825354,0.030604333963470544,0.06911909593278631,0.12213377410915285
2021-06-17,38018.6432346581,0.009676114224599158,0.02371025010313559,0.06415716742975439,0.1125709607540399,0.15111928131172458,0.09505114617928674,0.09145306169936496,0.09836098470070932,0.1320192640735382,0.03061034387246517,0.06908627472118702,0.12218517227779417
2021-06-18,35714.3120787259,0.010084532973997038,0.023243766093418543,0.059165023414673196,0.1172250877216389,0.15131701199418301,0.09496121569516897,0.09157632116126106,0.09845449815217536,0.1320397582485024,0.030659533307539392,0.06901354181954024,0.12225944258401931
2021-06-19,35555.9763966686,0.007172436574418229,0.02589770258537192,0.054114571354012965,0.12126465334926455,0.15100643634708352,0.0964730568352768,0.09155339510504625,0.09850188565064419,0.13207649972863922,0.03066284075524217,0.06900387376199978,0.12227271732744042
2021-06-20,35599.9418784337,0.006380590782596167,0.025909795059112947,0.053107011641154674,0.12262066058149743,0.14733571510521865,0.10059601217745356,0.09148138562558866,0.09853102128919851,0.13209890312200667,0.030660266655282545,0.06897993815219683,0.12229840097547699
2021-06-21,31715.1598624196,0.01350836703983949,0.01874622469343977,0.05289894985112219,0.11712964642853331,0.1488881655478597,0.10496286058846757,0.09114443815967813,0.0987001739575885,0.13207052219293283,0.030522006168557433,0.06911206924152356,0.12231673087800557
2021-06-22,32394.5555949737,0.013724537465643087,0.018629832178720513,0.05230968631491662,0.11727586433214857,0.1483019641135343,0.10605823560077841,0.09055924596481361,0.0991687641436291,0.13201570693199907,0.029911524446434166,0.0696906797319427,0.12235399079120014
2021-06-23,33610.4968129749,0.013011471928457852,0.019840529522874493,0.05214608300340423,0.11672516460883392,0.14883114388466176,0.10592703853500805,0.0905380067657699,0.09928319122370793,0.13173759697781381,0.02991524112392884,0.06967323679127493,0.12237148772236867
2021-06-24,34658.972875979,0.012835312660401258,0.020876691249521132,0.0503003298463456,0.11714603410724328,0.14961898531965004,0.10596748703184175,0.09028404561718402,0.09921854908158441,0.13178049798154526,0.029900235086217843,0.06966651478012556,0.12240522119766983
2021-06-25,31683.5032004676,0.021263864694348482,0.021414386896266558,0.04694834002480959,0.114683597657761,0.1453881634231903,0.1073908577983487,0.08977674033959798,0.09929562097344306,0.13187120353203238,0.029871859785783838,0.0696470368542503,0.12244809326272825
2021-06-26,31890.6764465225,0.008798770760751843,0.03420422764401146,0.046245586422881776,0.11480315632786116,0.1380017392881723,0.11487096722562196,0.08979448656319858,0.09936729391302491,0.13190126605240274,0.029753666643547293,0.06979197900049618,0.12246701487998378
2021-06-27,34506.4911975453,0.007243206502892178,0.03584343719422994,0.04549297735874424,0.11488209880034102,0.1379416293295973,0.11554733707290891,0.08965746284343613,0.09946355194236345,0.1318237740121193,0.029830625395467054,0.06979608038131294,0.12247800056125645
2021-06-28,34376.188538983,0.011867766099504861,0.03128078483969183,0.04472551790659622,0.11502191876851572,0.13791853591055583,0.11606960229318813,0.08948752708169616,0.09969462570041629,0.13181889234062144,0.029619322446771564,0.07000145644975168,0.12249430624176746
2021-06-29,35933.7782178843,0.009712607990064435,0.032537271709777334,0.045532793663089134,0.11449843636468393,0.13742252509765385,0.11719774785300227,0.08938317760997995,0.09970711846177976,0.13187554081723019,0.02961131045549748,0.06999922111649216,0.12252211015546728
2021-06-30,35065.4661533606,0.010193242797005975,0.032312346595125295,0.04564231731316547,0.11313937924805804,0.13771515358758687,0.11782091859679183,0.08904281759776969,0.10009244969280348,0.13188202074863445,0.029614223916036686,0.07000703641920414,0.12253793344795744
2021-07-01,33505.0804935126,0.011848001139447336,0.02919521197401249,0.04619295495075464,0.11370569504953876,0.1364255601082475,0.11943328498506076,0.08804887247525196,0.10099445586321938,0.13193967970647497,0.029642941161094703,0.07001509127581293,0.12255817662820677
2021-07-02,33782.9459464641,0.012959850083935713,0.02135302128558466,0.05527205359509967,0.11227723163109467,0.1345752191476911,0.12039592478378619,0.08800954205293898,0.10095681911653862,0.13198465419393177,0.02961457851576482,0.07001860081540598,0.12258241409458517
2021-07-03,34588.2242916423,0.005691246943556612,0.027759477641556535,0.053713498704878786,0.11451149180041051,0.13303844611058244,0.12138640912174993,0.08868139804814351,0.1009945976162942,0.13192831173375552,0.02968871217584631,0.07000716903998873,0.12259938508412954
2021-07-04,35355.6078883694,0.006434851717516535,0.027121858331555365,0.05265765948367826,0.1151306806059313,0.13186339876253467,0.12273101130787284,0.08880237892041817,0.10095226157456795,0.13193599317260507,0.029743775336035845,0.07001402816300406,0.12261211862598677
2021-07-05,33911.7538404442,0.0073849354866410335,0.023724269727764345,0.05482550111126935,0.11072978953886722,0.13525094632571738,0.12402560586447262,0.08877055261581657,0.10099830229406315,0.13190737768703434,0.029757323523654542,0.07000084805291851,0.12262445176579019
2021-07-06,34123.9815680888,0.007611707061069211,0.022341572216316944,0.05642321934579255,0.10987407271899138,0.13353315864618706,0.12625128601989044,0.08860329039755815,0.10095073470469676,0.13201420181965481,0.029759153608242474,0.07000929614378036,0.12262866999009585
2021-07-07,33931.6186382233,0.008536522798349695,0.020421455877396206,0.05737309124886403,0.1095175163515814,0.1305848703606521,0.1297344921303348,0.08841725651823314,0.1010324002372206,0.12684224617183135,0.03487141662506773,0.06998770164817114,0.12268123269377637
2021-07-08,32819.6595312098,0.011423806819242347,0.018483362531231083,0.055270900495164345,0.1101813469430201,0.12712514032323005,0.13331002834462585,0.0872375055662659,0.10254658997885485,0.12684894687582493,0.03483808899092598,0.07004269025963464,0.12269175286046072
2021-07-09,33914.8810742256,0.00761479338124601,0.01830380697273969,0.058347380596485636,0.10961622041609051,0.1271557371760175,0.13482935574922797,0.08713551551633758,0.102622576480482,0.12677130166802028,0.03486061079864357,0.07003797427177762,0.12270489228713263
2021-07-10,33610.9458386908,0.004756791648136476,0.020703251395230035,0.05471536027489738,0.11300936694469951,0.1259431733711296,0.13629213818669686,0.08754189956050121,0.10257513659016763,0.12683715508516422,0.034884163645845664,0.07002631020445599,0.12271508085562022
2021-07-11,34258.4413898305,0.0058518200955958105,0.019520762548283135,0.05439533837120267,0.11236725470247351,0.12531854605640622,0.1379191914667622,0.08754433730262835,0.1026457878762672,0.12678879553971534,0.03489837346352451,0.0700264370831547,0.12272330750412179
2021-07-12,33135.2359117475,0.010692240632373132,0.016228160865913967,0.05391471493888215,0.11142126661245817,0.12557554752795957,0.1380111171836468,0.08721193297697917,0.1026405044055506,0.12668945200549195,0.03483161865660699,0.07004508191258214,0.12273818632613072
2021-07-13,32641.9759610169,0.009206775576361194,0.018282715562285397,0.05279967583015206,0.10949545735673612,0.12543997526072212,0.1406377828488558,0.08592820277677067,0.10390432724093071,0.12662063597005693,0.034900056516453754,0.07002633880014503,0.12275778967348419
2021-07-14,32798.2845189947,0.00820466970132209,0.018672519521066116,0.05361183707547079,0.10855871994267637,0.12492570638909059,0.14176233935039606,0.0860308818307737,0.10394473216446852,0.1265573934805024,0.03492328591550948,0.0700398151909775,0.12276801946615229
2021-07-15,31707.6900368206,0.01414020341773353,0.014407563710651656,0.05326676959460396,0.10602256382260711,0.1259152358581599,0.14201427058887503,0.08593807477131765,0.10401904095757102,0.12646701632310559,0.03499128879922975,0.07002957756540598,0.12278826664164551
2021-07-16,31455.7175818819,0.009907556081542136,0.020236603335039235,0.0521033990105766,0.10580801134425111,0.12582496374957353,0.14179604870351417,0.08599160909245991,0.10404176262367792,0.12643642314909587,0.03501854102695326,0.07002574846468781,0.12280914150460594
2021-07-17,31547.9511990064,0.008381473925718938,0.024469316269432374,0.0500854136803685,0.1039272808299248,0.1289730581487892,0.1421340573124036,0.08631653969846406,0.10402829744622531,0.12381545356993788,0.035020387232139384,0.07003010241858834,0.12281861413731543
2021-07-18,31707.7038527177,0.0053900893327839434,0.02711832342849406,0.04974610598293514,0.10281079242800846,0.12888462217067098,0.14396261445113295,0.08637545781785792,0.10403071610681981,0.1238022109584178,0.035018813775340225,0.0700200797539897,0.12284012048918481
2021-07-19,30883.4697462303,0.008845226197614764,0.023803472583116797,0.04978564328069825,0.10236769938037178,0.1284291824905057,0.1446722366580052,0.08641476447464855,0.10404418682124059,0.12373914318075821,0.035022287960557,0.07003046172296622,0.12284575921113998
2021-07-20,29766.6577182934,0.00848730493161447,0.024906244053808733,0.05036328197245391,0.1011201358489842,0.12772581402525635,0.14546399879330627,0.08617914605098281,0.10412056064355578,0.12374100642734974,0.03501406832210408,0.07002112247035365,0.12285762559555186
2021-07-21,32119.6572258328,0.008654457834921216,0.024702962012309385,0.049905931486143945,0.10004743398149116,0.1293584367465192,0.1454052460917597,0.0860657616191936,0.10422514192886821,0.12373532477887238,0.035011416133522925,0.07000786657940235,0.12288002080699592
2021-07-22,32306.9614285798,0.0075636009183601685,0.020944527464468968,0.05412952971347078,0.09938013886253802,0.13096656981391908,0.14486236322125276,0.0862962777421301,0.10412302785990957,0.12382321779930378,0.0350090546304922,0.07000535070571758,0.12289622402189739
2021-07-23,33439.5957028638,0.012911197182798357,0.019772338729274936,0.05120809689672961,0.09721024347818673,0.13172037738905776,0.1446872641851304,0.08653734241704646,0.10416014734032802,0.12375996018059422,0.03513207231442835,0.06999251787396775,0.1229084686582054
2021-07-24,34166.914654588,0.00479376393501328,0.02554859189754914,0.05122142123280372,0.09790820263374415,0.13295995668688798,0.14493420968491416,0.08613708642585827,0.10466116868666629,0.12373641669260053,0.035186388129819966,0.06998968329418385,0.12292328335557251
2021-07-25,35119.9374360023,0.005713643998073177,0.02453162100407958,0.042228155919226885,0.10617771748165894,0.13313555330096383,0.1450715205279155,0.08579005085620015,0.10550626004441925,0.12373419003082065,0.03519955090522331,0.06997741737466057,0.12293431322815379
2021-07-26,37444.7825102279,0.014501166373075271,0.02072560234191089,0.04205380768324952,0.10389123158126941,0.13242911446228017,0.14292370140423005,0.0856133822261581,0.10594434658064598,0.1237656639801189,0.03523386606051499,0.06998387645077309,0.12293412363234897
2021-07-27,39126.5402881356,0.019333366722362407,0.022142558011662008,0.0400180940121394,0.102222537168383,0.13157969890199822,0.14113473325717793,0.08574558412330355,0.10594790032735457,0.12374855077405715,0.03520671183420855,0.06997049333356066,0.12294971825342699
2021-07-28,39939.1940432495,0.01644019964176153,0.028427229746792956,0.03881360943908294,0.09890605137450838,0.13384581041065297,0.1414933813257807,0.08567648146313031,0.10452236113464204,0.12374800342255197,0.035206093676909814,0.06993732425057086,0.12298357665205795
2021-07-29,40086.1643950906,0.018010214899667674,0.0341570709971221,0.037894864421100634,0.09798040767966108,0.13404906177846015,0.14102272594085863,0.08564783688551576,0.10453421357419201,0.11856289243509271,0.035208272289354324,0.06992608661834292,0.12300637911800463
2021-07-30,41789.6670981882,0.010921990916093728,0.03886434657350495,0.04024301526876153,0.09819925355562588,0.13331921630798768,0.1414695343938682,0.08572198729361176,0.10456565908395954,0.11855025075033321,0.03504066236017486,0.07008165500547102,0.12302231129266139
2021-07-31,41793.3137481005,0.005597952340239657,0.044386754134339054,0.03892259217531888,0.09936982791454589,0.13276330193126704,0.14191049212551238,0.08577228041858768,0.10430210971812717,0.11881854719498845,0.03504783288454214,0.07007529570944965,0.12303286962682412
2021-08-01,39968.9689544126,0.006527002531745359,0.04324314822775162,0.035251408759423467,0.10256716742278123,0.13301751767507689,0.14189018521211424,0.0861974335250386,0.10396141179027368,0.11918134018976638,0.03505647555265077,0.07005376163668042,0.12305299833116806
2021-08-02,39304.1862835769,0.010297169032464247,0.03655159391728142,0.038542240805347676,0.10067996484593464,0.1339353378252417,0.14185240618924605,0.08684652054648592,0.10396905376974087,0.11917643612346533,0.03495954619297451,0.07012330554741804,0.12306660630109989
2021-08-03,38288.8253975453,0.011039995611315988,0.02946295609824687,0.045529033488215534,0.09940300049638999,0.13370115192303186,0.14252150135601815,0.086979829096975,0.10377389542575562,0.119426584346885,0.03496224879577493,0.07012701618487012,0.12307276054615682
