datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2014-10-08,354.407334307423,0.02311711097190968,0.03691200504671793,0.05955193556171217,0.13717179891345185,0.18168262790563067,0.5160691185949937,0.04295216472347742,0.0009295043607743115,0.0016030260455175453,1.0707875814750548e-05,0.0,0.0
2014-10-09,361.716424897721,0.01679910148426088,0.04738045706763336,0.05541790663369119,0.13606648793784254,0.18219269015143466,0.5165024083266913,0.043090848728820706,0.0009340456680292944,0.0016053184694407405,1.0735532155949164e-05,0.0,0.0
2014-10-10,358.890390810053,0.013786739997992306,0.04770337197058878,0.058220917562743064,0.13713964726404315,0.18229216587350666,0.5148999810480814,0.04340141263312738,0.0009356192460197024,0.001609388513892687,1.0755890004454913e-05,0.0,0.0
2014-10-11,361.908376972531,0.008550792070611764,0.05255869813265523,0.058110815357559624,0.13689652829398286,0.1824025010246818,0.5152693211329424,0.04365471443685431,0.0009360761505749514,0.001609783662553149,1.0769737583558778e-05,0.0,0.0
2014-10-12,377.871243717124,0.008696300635340095,0.0479842933807181,0.06296974487983756,0.13655786296615785,0.18293855452690813,0.5144769258571769,0.04381453506900017,0.0009370328594044274,0.0016139587675065893,1.0791057950195502e-05,0.0,0.0
2014-10-13,391.994208942139,0.02349873369907721,0.03349881879513186,0.06477887265711035,0.1356173302117007,0.17839105070723046,0.5175112372903518,0.04414885144620792,0.0009409147822764373,0.0016034040702429572,1.0786340670580948e-05,0.0,0.0
2014-10-14,400.880592054354,0.014953271965385647,0.043431278947547974,0.06502548304276379,0.1343387461799643,0.17763149199175235,0.5175147713384656,0.04454753916741238,0.0009440550069746147,0.0016025651337741751,1.079722595928495e-05,0.0,0.0
2014-10-15,394.625879894798,0.017716795502990917,0.04434515761537529,0.0653858354202339,0.13289126345479796,0.17317230219671192,0.5191413568462279,0.04477988741613369,0.0009507045246084919,0.001605862879889575,1.083414303099496e-05,0.0,0.0
2014-10-16,382.321476329632,0.011568398017517467,0.04715697167783831,0.06833524494301106,0.1326415147920765,0.17391698154828963,0.518826232314022,0.04498441425530258,0.000952485053161627,0.0016069097621001672,1.0847636680129692e-05,0.0,0.0
2014-10-17,382.200789596727,0.012873536232908723,0.04621959357357639,0.06932418872899858,0.1293597056731006,0.17620201021740953,0.5178481555201371,0.04559650052260462,0.0009564981082269396,0.0016089362627115771,1.0875160326376705e-05,0.0,0.0
2014-10-18,391.293177089421,0.008501087318749188,0.05020499009852872,0.06827742113856514,0.1306302450192015,0.17602064977309417,0.5178264062998883,0.04596254888239531,0.0009576171368831901,0.0016081461136059417,1.0888219088492204e-05,0.0,0.0
2014-10-19,388.684497954413,0.008043943830676829,0.0486347463510213,0.06743046657137375,0.13032350449078506,0.17808323061784093,0.5186287363550321,0.046277196959124675,0.000958768579503538,0.0016085073353331427,1.0898909309319252e-05,0.0,0.0
2014-10-20,381.190858562244,0.011863876566629704,0.03369840041229602,0.07452037686384537,0.13278928621505717,0.17662294599725753,0.5214894320018811,0.046410892274656876,0.0009846221841899145,0.001609241170478849,1.0926313707697699e-05,0.0,0.0
2014-10-21,385.204633541204,0.008611787358422105,0.034294921566165634,0.07732932400892267,0.1307908180866419,0.17753541567271997,0.5192988175917506,0.04953104555075234,0.0009875588042940388,0.0016093635784684027,1.0947781862066335e-05,0.0,0.0
2014-10-22,380.778763296318,0.015106056428448983,0.026184370533293182,0.07991956049212921,0.12950578399947732,0.17780681728973965,0.519220450688654,0.04964550780372575,0.000989933400472647,0.0016105486707900865,1.0970693269447251e-05,0.0,0.0
2014-10-23,357.344793103448,0.01131022053602139,0.029878135152384255,0.07864529738493646,0.12920517534297338,0.17963416189314485,0.5189128560684917,0.04979785060481332,0.0009932926553226802,0.0016120106497836,1.0999712128820447e-05,0.0,0.0
2014-10-24,357.48843395675,0.012722586078351653,0.029484609391349507,0.07834625906479951,0.12850146747596464,0.1802852942494857,0.517639857873151,0.05039865033858423,0.0009958749220433123,0.0016143716503090903,1.1028955961005837e-05,0.0,0.0
2014-10-25,345.811246639392,0.008383473220583663,0.03382243891921115,0.07785002035381623,0.12819785655651383,0.18036215114741247,0.5181312617426322,0.050628248908893524,0.000997733735932397,0.0016157599227319495,1.1055492272315285e-05,0.0,0.0
2014-10-26,353.081956165985,0.007306465162169232,0.034207816578036974,0.0775992709254538,0.12706500343905713,0.18059357943709267,0.5197666135511793,0.05083464820108933,0.0009991544438114797,0.0016163789739002405,1.1069288209852722e-05,0.0,0.0
2014-10-27,350.015711864407,0.011157932130492364,0.029445636988104523,0.07926495628805702,0.12443879088371257,0.18193760970470027,0.5201374678057673,0.050986194140784535,0.0010025795256466987,0.0016177320778596506,1.1100454875018564e-05,0.0,0.0
2014-10-28,354.653805084746,0.009195268154979955,0.03155493665739243,0.07938069738802053,0.1216223484917073,0.18429851418241477,0.5201149123995752,0.05120054815314545,0.001003030764537576,0.0016186175542096367,1.1126254016939425e-05,0.0,0.0
2014-10-29,333.599350087668,0.011744440485042336,0.025639710597159183,0.08081265536562833,0.12225191536111851,0.18496465306175172,0.5205595010772461,0.05138627666904835,0.0010085804687575098,0.0016211063824397398,1.1160531808236515e-05,0.0,0.0
2014-10-30,344.609382232613,0.009695568077637972,0.02685749549077028,0.0814784269213277,0.12195047342155109,0.1861861132075729,0.5191166291642901,0.052070882291153045,0.0010106198096965092,0.0016226052987845987,1.1186317215690675e-05,0.0,0.0
2014-10-31,337.182912624196,0.017254934636135418,0.026808674820820305,0.07170980438503707,0.12206192324627793,0.18699382225575628,0.5192161363936892,0.05330304262247093,0.0010146860092904628,0.0016257522008042288,1.1223429717795561e-05,0.0,0.0
2014-11-01,324.371315020456,0.008216973080057017,0.035327069997689246,0.07092855063323712,0.12297132554060042,0.18683818881813713,0.5191576142185651,0.05390286393897732,0.0010192928784332575,0.001626876109689204,1.1244784614071422e-05,0.0,0.0
2014-11-02,324.248566627703,0.005792723793078867,0.03801318709829968,0.06593111162892401,0.1252291597258237,0.1888907219708743,0.5184432802829461,0.05504002647621723,0.001019979393656511,0.0016285407946394401,1.126883553987093e-05,0.0,0.0
2014-11-03,325.361865575687,0.009470618825696673,0.03353329370229465,0.066575759748117,0.11458325817614719,0.19913664200770206,0.517018257845438,0.05700125856848192,0.0010394852396184977,0.0016301277098154333,1.1298176688767756e-05,0.0,0.0
2014-11-04,329.657703974284,0.011960443150417268,0.0323309751084188,0.06205361145085555,0.1156773712943799,0.19990062463614114,0.5165688333956455,0.05881552029069064,0.001049417366337775,0.00163187639690237,1.1326910210854706e-05,0.0,0.0
2014-11-05,338.805765341905,0.011887776809746188,0.032407514017586736,0.06118338170790939,0.11585894553732222,0.20066552765402923,0.5154720676315021,0.059825814372514656,0.0010552075602045608,0.0016324120678033803,1.1352641381745546e-05,0.0,0.0
2014-11-06,349.689911747516,0.012163723887444324,0.03316055054493094,0.06070620731162596,0.11604185701715661,0.2008724407637272,0.5128278990158848,0.06151671464862139,0.0010687375331002332,0.0016305057008617302,1.1363576646614337e-05,0.0,0.0
2014-11-07,342.133288135593,0.012254967322417772,0.027079160912266188,0.0660396741409236,0.1165798141677807,0.2012315584596456,0.5114903803725785,0.06263552221488033,0.0010466768990671942,0.0016308583790536257,1.1387131386267198e-05,0.0,0.0
2014-11-08,345.716332554062,0.007325636839060268,0.031818205157560196,0.0653431393600865,0.1172470379936047,0.20168199217363547,0.5094105159279929,0.06448741529343982,0.0010438101069394957,0.001630861840261483,1.138530741915703e-05,0.0,0.0
2014-11-09,363.610051724138,0.008895083911420578,0.03254929667158433,0.06364043957753793,0.11782013475144776,0.2018382478977684,0.5053349383634318,0.06723261591791975,0.0010464391803790968,0.0016314005717245812,1.1403156785834853e-05,0.0,0.0
2014-11-10,365.502253945061,0.013811201883661965,0.030380155694206042,0.06202577727497304,0.11650895578186152,0.20176322549524622,0.5034166558933654,0.06939929117198244,0.0010513575315726524,0.0016319604002167781,1.1418872914225776e-05,0.0,0.0
2014-11-11,367.825466978375,0.010931461764632867,0.032412366318639106,0.06279154057437564,0.11554046276253173,0.2024593162264236,0.5018734391612367,0.07129634685208425,0.0010517480720094786,0.0016318783710926803,1.1439896973537309e-05,0.0,0.0
2014-11-12,422.591419637639,0.017755214070170704,0.029947334955247946,0.0616241422231159,0.1141353683971368,0.20214943588911663,0.49806248690993604,0.07363255331393424,0.0010534817801222454,0.0016285470277977985,1.1435433421525925e-05,0.0,0.0
2014-11-13,421.914471654004,0.03483924467325744,0.031209709585564717,0.04884640833270098,0.11042384331689853,0.20336086990128058,0.4917694953932884,0.07685691750379191,0.0010591063296055217,0.0016229934111525685,1.1411552459050264e-05,0.0,0.0
2014-11-14,398.388882817066,0.014339955162215026,0.05050827982874839,0.04794306333073183,0.11295438732219719,0.2028014766341414,0.48730111306047347,0.08145171878114163,0.0010646474531862634,0.001623922807618664,1.1435619545792381e-05,0.0,0.0
2014-11-15,377.993840736411,0.010913213979536747,0.05448713691091231,0.04659362471155699,0.11296914788193897,0.20265617562911653,0.48372272385628484,0.08592609748202422,0.001094960623400337,0.0016254530137461052,1.1465911482600366e-05,0.0,0.0
2014-11-16,390.205823495032,0.011943546342525122,0.053272188997795684,0.04648042406492453,0.11043267818986065,0.20454566753884595,0.48156082038862497,0.08902849082317173,0.0010997051336344933,0.0016249961509407628,1.1482369676339824e-05,0.0,0.0
2014-11-17,387.501031560491,0.013234813127228545,0.05097688909769327,0.04922710991184087,0.10918755182637545,0.20263359860183047,0.4770979352274873,0.094900281878067,0.0011040793368398368,0.0016262277951174526,1.1513197519866346e-05,0.0,0.0
2014-11-18,373.864564582116,0.016001754762578046,0.04854506039217529,0.04823073393490639,0.10912715017389826,0.20234694482311943,0.4668614547221972,0.106141677505115,0.0011065238981366248,0.0016271563105378943,1.1543477335794151e-05,0.0,0.0
2014-11-19,377.613398012858,0.013124314192648727,0.05082954481429235,0.049499065579803055,0.10708998857982531,0.20427929757138838,0.46321992687140645,0.10920764960819258,0.001109630566083175,0.0016290078163037746,1.1574400055953716e-05,0.0,0.0
2014-11-20,356.181265341905,0.012367041604469723,0.03564399251819956,0.06636691859606078,0.10631042129129042,0.20445149045019748,0.4542484353055607,0.1178491317244674,0.0011192670802505015,0.0016316820709688607,1.161935853482553e-05,0.0,0.0
2014-11-21,350.748858854471,0.010563282337481678,0.034155426788080666,0.0669159231264406,0.10663441996967978,0.20597801568091287,0.42112982018952116,0.15185301269820103,0.0011248823324839828,0.0016335529942078872,1.1663882990647894e-05,0.0,0.0
2014-11-22,352.455514611338,0.006689451183303841,0.036804511480459524,0.06748640472925271,0.10705663807894202,0.20507167105460775,0.41405157961364597,0.1600660418946348,0.0011279404952319392,0.001634054177264028,1.1707292657518365e-05,0.0,0.0
2014-11-23,367.773242255991,0.007696512851737325,0.0319227686978247,0.07073118703102592,0.10745035485329936,0.19696867243445226,0.41469127387246396,0.16776251828981484,0.0011315094196985025,0.0016334653969004263,1.1737152781866378e-05,0.0,0.0
2014-11-24,376.994223845704,0.011878829339053746,0.027282480293993258,0.07103282663835246,0.1074372293299103,0.19684061971669312,0.40661337563187383,0.17604388767606186,0.001225670113649321,0.0016333156119975206,1.1765648414905114e-05,0.0,0.0
2014-11-25,376.755630040912,0.014281287842442652,0.02455362612145361,0.07246264496335748,0.10640201620881481,0.19675975417140543,0.4031994153436653,0.17946805102305602,0.0012273191246444937,0.0016340824402315884,1.1802760928736431e-05,0.0,0.0
2014-11-26,367.530208065459,0.011888389422944297,0.026143165021864742,0.07339275302312985,0.10652325559868318,0.1946694766403416,0.4018031765980793,0.18270278513287097,0.0012297794631982262,0.001635387542032295,1.1831556855347236e-05,0.0,0.0
2014-11-27,369.530227352425,0.008521753345302701,0.02703991762766774,0.07545023368660157,0.10522282370864636,0.1958117323642391,0.39796414324055296,0.18710320227137905,0.0012379016279882968,0.0016364344391931306,1.185768842914116e-05,0.0,0.0
2014-11-28,377.896931911163,0.03808973475214412,0.02458942111096063,0.07434976245917749,0.09633046271107365,0.19331919202957015,0.3742096525649846,0.19619209481037905,0.0012550307609203917,0.0016526513755672997,1.1997425222670274e-05,0.0,0.0
2014-11-29,376.07633547633,0.009818530264805607,0.05385656521375572,0.07282811959759443,0.09682485859104573,0.1917288046535452,0.37085399059406066,0.20116720404485952,0.0012572942756600683,0.0016526081748487974,1.2024589824451245e-05,0.0,0.0
2014-11-30,378.690397136178,0.007518065461468548,0.05642581473729522,0.07267648270038889,0.09563712253400301,0.19153315125892753,0.3674985609935752,0.2057827254273324,0.0012638046648396537,0.0016522174566082546,1.2054765561590407e-05,0.0,0.0
2014-12-01,379.111978959673,0.014875741639545043,0.052286646674947035,0.07342172936340031,0.09210358746377377,0.18824353224039483,0.3662408893948036,0.20989581345801583,0.001267560328887368,0.001652408350373018,1.2091085858995894e-05,0.0,0.0
2014-12-02,382.946796317943,0.033077181322741976,0.04539235727576525,0.06350674331486025,0.0904949108362026,0.18720522733009384,0.36424702107659385,0.21313889157647417,0.001271516486553325,0.00165401753038911,1.2133250326101314e-05,0.0,0.0
2014-12-03,375.916019286967,0.012823713414830394,0.06623166129130506,0.06326213269107325,0.08990681274855754,0.18697379795710106,0.36183354885048863,0.21602621534640742,0.0012755095164189501,0.0016544476214569615,1.2160562361034346e-05,0.0,0.0
2014-12-04,368.845568088837,0.01838407585498145,0.06928429981622806,0.05948955340525998,0.09033053667341163,0.18511096208210184,0.3543884035095685,0.22004698186471106,0.0012930020239401458,0.0016599640426555888,1.2220727141728067e-05,0.0,0.0
2014-12-05,378.428329631794,0.013680723330858369,0.05367616446734509,0.07964647366584594,0.08899141433197226,0.1860849432698941,0.35213442216354485,0.22281590494617415,0.001297559361393511,0.0016601560638921746,1.2238399079845258e-05,0.0,0.0
2014-12-06,375.13795119813,0.011181959452455774,0.05600513929987331,0.07822725180717988,0.09015676934316658,0.18282842221861137,0.3526676571737477,0.2259590602897302,0.0013007214797516287,0.0016607579557152072,1.2260979767755211e-05,0.0,0.0
2014-12-07,376.639793103448,0.009243570243216594,0.05888272922069884,0.0766837186398943,0.09091992031092476,0.17306575762807902,0.3585972646717392,0.22961366894557045,0.001319224712062123,0.0016618668741363168,1.2278753678737684e-05,0.0,0.0
2014-12-08,363.215676797195,0.024829599763830475,0.05593085980962979,0.07685685675581658,0.08920176112922179,0.14647619453708283,0.36960562368265143,0.23396301073396095,0.0014491253708992617,0.0016745673997559407,1.2400817151242035e-05,0.0,0.0
2014-12-09,351.106837814144,0.015158463740437575,0.04818897465263861,0.09719454625187,0.08832055843257698,0.13689745800032416,0.3761311763944828,0.23499652325345158,0.0014250086449612948,0.0016748604638946924,1.2430165362735721e-05,0.0,0.0
2014-12-10,347.881393921683,0.027564978824983353,0.05348035555909749,0.07631431360127881,0.09020004098316609,0.13598191153596345,0.37606304406822705,0.2372731317558615,0.0014301867646220618,0.0016795434856350054,1.2493421164831638e-05,0.0,0.0
2014-12-11,348.593006136762,0.011446073680254817,0.06424025945470559,0.081408379894451,0.08934625571100434,0.13685255923325382,0.37479920716776444,0.238778518121209,0.0014350404543083794,0.001681176962102573,1.2529320946007829e-05,0.0,0.0
2014-12-12,353.190612507306,0.027832270144059066,0.04611067362156707,0.08285581927814197,0.09028354838627652,0.135651303902176,0.37340502197978553,0.24072689321541635,0.001439863041218635,0.0016820439675124773,1.2562463846525376e-05,0.0,0.0
2014-12-13,349.242945061368,0.008593450709884575,0.06258521687292216,0.08307005121512621,0.09284844856628355,0.13533648658663402,0.37074764304204083,0.2436787980112634,0.0014443461142034724,0.0016829620642221706,1.2596817419427916e-05,0.0,0.0
